file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_53.wav,95.805,102.96,88.94,102.962,78.402,24.560,1.631,48.965,44.950,5.037,8.924403788696345,216.436,357.250,522.731,384.209,1.787,64.330,13.152,4.891,13.02,357.424,794.538,1472.770,2135.365,2740.287,3364.362,601.388,29.099,-0.187,,1.787,09:25:35
HFC_54.wav,89.441,77.52,94.38,99.510,77.518,21.993,83.409,46.773,40.595,2.458,16.515511253994717,201.514,328.310,556.817,376.046,1.831,60.697,11.471,5.292,13.12,322.212,955.437,1635.624,2334.010,3007.894,3468.458,629.249,27.811,-0.040,,1.831,09:25:57
HFC_55.wav,81.637,87.45,74.64,99.415,70.461,28.953,38.531,185.218,89.800,24.644,3.6438518981205434,263.089,336.979,472.761,270.836,1.339,51.918,8.215,6.320,12.93,328.067,964.534,1568.956,2215.659,2835.517,3369.508,608.288,28.769,-0.344,unvoiced,1.339,09:26:19
HFC_56.wav,95.650,76.79,96.81,102.500,76.792,25.708,68.728,43.558,36.953,5.537,6.67380089673891,202.387,271.081,405.220,384.183,1.535,64.036,9.120,7.022,14.61,319.525,731.871,1469.253,2146.534,2784.197,3421.167,620.328,28.211,-0.046,,1.535,09:26:29
HFC_57.wav,87.724,81.83,81.66,105.709,78.507,27.202,63.580,99.409,2.162,0.000,--undefined--,195.154,266.966,351.015,210.678,1.585,70.127,12.304,5.700,5.15,302.381,1058.079,1629.910,2379.302,2997.694,3379.416,615.407,28.436,0.048,,1.585,09:26:36
HFC_58.wav,87.600,82.60,91.31,109.708,73.772,35.936,18.574,136.571,97.948,38.705,2.5306097206970946,184.349,254.927,375.464,249.542,1.796,63.664,11.695,5.444,10.41,305.925,957.739,1642.246,2237.344,2861.831,3448.525,628.520,27.843,0.253,unvoiced,1.796,09:26:45
HFC_59.wav,100.508,92.43,103.66,109.682,70.580,39.102,14.637,445.600,29.517,6.374,4.63055537117008,237.226,319.426,405.719,319.666,1.177,65.535,11.474,5.712,10.82,351.998,1018.272,1632.875,2222.762,2878.096,3374.399,604.480,28.950,-0.591,unvoiced,1.177,09:26:49
HFC_60.wav,101.976,83.25,101.62,106.191,83.251,22.940,66.457,24.459,23.716,4.284,5.535702530421382,210.786,251.312,386.342,402.802,1.401,68.762,7.497,9.172,20.39,303.704,646.438,1473.022,2133.815,2759.110,3370.097,613.279,28.535,-0.460,,1.401,09:26:51
HFC_61.wav,79.215,81.36,80.66,84.011,76.794,7.217,97.339,28.354,0.000,0.000,--undefined--,219.396,347.239,651.734,312.236,1.629,50.754,8.902,5.701,16.40,362.454,1150.972,1704.936,2267.818,2936.536,3376.625,602.834,29.030,-0.611,,1.629,09:27:00
HFC_62.wav,88.395,81.38,88.84,94.365,78.861,15.504,72.391,38.733,28.899,4.015,7.197370598392121,210.056,329.826,381.866,358.839,1.370,60.063,12.411,4.840,12.00,329.283,757.078,1505.077,2168.714,2768.775,3424.837,619.111,28.266,0.060,,1.370,09:27:18
